VR30,19-02-2020,16:05:01,-43.98855,-19.9134667
VR30,19-02-2020,16:05:02,-43.9884833,-19.9134667
VR30,19-02-2020,16:05:03,-43.9884,-19.9134833
VR30,19-02-2020,16:05:04,-43.9883167,-19.9134833
VR30,19-02-2020,16:05:05,-43.9882333,-19.9135
VR30,19-02-2020,16:05:06,-43.98815,-19.9135167
VR30,19-02-2020,16:05:07,-43.98805,-19.9135333
VR30,19-02-2020,16:05:08,-43.9879667,-19.91355
VR30,19-02-2020,16:05:09,-43.9878667,-19.91355
VR30,19-02-2020,16:05:10,-43.9877833,-19.9135667
VR30,19-02-2020,16:05:11,-43.9876833,-19.9135833
VR30,19-02-2020,16:05:12,-43.9876,-19.9136
VR30,19-02-2020,16:05:13,-43.9875,-19.9136
VR30,19-02-2020,16:05:14,-43.9874,-19.9136167
VR30,19-02-2020,16:05:15,-43.9873167,-19.9136333
VR30,19-02-2020,16:05:16,-43.9872167,-19.91365
VR30,19-02-2020,16:05:17,-43.9871167,-19.9136667
VR30,19-02-2020,16:05:18,-43.9870167,-19.9136667
VR30,19-02-2020,16:05:19,-43.9869167,-19.9136833
VR30,19-02-2020,16:05:20,-43.9868167,-19.9137
VR30,19-02-2020,16:05:21,-43.9867167,-19.9137167
VR30,19-02-2020,16:05:22,-43.9866,-19.9137333
VR30,19-02-2020,16:05:23,-43.9864833,-19.9137333
VR30,19-02-2020,16:05:24,-43.9863667,-19.91375
VR30,19-02-2020,16:05:25,-43.9862667,-19.9137667
VR30,19-02-2020,16:05:26,-43.98615,-19.9137833
VR30,19-02-2020,16:05:27,-43.9860333,-19.9138
VR30,19-02-2020,16:05:28,-43.9859333,-19.9138167
VR30,19-02-2020,16:05:29,-43.9858333,-19.9138333
VR30,19-02-2020,16:05:30,-43.9857333,-19.91385
VR30,19-02-2020,16:05:31,-43.9856167,-19.9138667
VR30,19-02-2020,16:05:32,-43.9855167,-19.9138833
VR30,19-02-2020,16:05:33,-43.9854167,-19.9138833
VR30,19-02-2020,16:05:34,-43.9853167,-19.9139
VR30,19-02-2020,16:05:35,-43.9852167,-19.9139167
VR30,19-02-2020,16:05:36,-43.9851,-19.9139333
VR30,19-02-2020,16:05:37,-43.985,-19.91395
VR30,19-02-2020,16:05:38,-43.9849,-19.91395
VR30,19-02-2020,16:05:39,-43.9848,-19.9139667
VR30,19-02-2020,16:05:40,-43.9847,-19.9139833
VR30,19-02-2020,16:05:41,-43.9846,-19.914
VR30,19-02-2020,16:05:42,-43.9844833,-19.9140167
VR30,19-02-2020,16:05:43,-43.9843833,-19.9140167
VR30,19-02-2020,16:05:44,-43.9842833,-19.9140333
VR30,19-02-2020,16:05:45,-43.9842,-19.91405
VR30,19-02-2020,16:06:00,-43.9840833,-19.9140667
VR30,19-02-2020,16:06:01,-43.9839833,-19.9140833
VR30,19-02-2020,16:06:02,-43.9838833,-19.9140833
VR30,19-02-2020,16:06:03,-43.9837833,-19.9141
VR30,19-02-2020,16:06:04,-43.9836833,-19.9141167
VR30,19-02-2020,16:06:05,-43.9835833,-19.9141333
VR30,19-02-2020,16:06:06,-43.9834833,-19.91415
VR30,19-02-2020,16:06:07,-43.9833833,-19.91415
VR30,19-02-2020,16:06:08,-43.9832833,-19.9141667
VR30,19-02-2020,16:06:09,-43.9831833,-19.9141833
VR30,19-02-2020,16:06:10,-43.9830833,-19.9142
VR30,19-02-2020,16:06:11,-43.9829667,-19.9142
VR30,19-02-2020,16:06:12,-43.9828833,-19.9142
VR30,19-02-2020,16:06:13,-43.9827833,-19.9142
VR30,19-02-2020,16:06:14,-43.9826833,-19.9142
VR30,19-02-2020,16:06:15,-43.9825833,-19.9141833
VR30,19-02-2020,16:06:16,-43.9824667,-19.9141667
VR30,19-02-2020,16:06:17,-43.9823667,-19.9141667
VR30,19-02-2020,16:06:18,-43.9822667,-19.9141667
VR30,19-02-2020,16:06:19,-43.9821833,-19.91415
VR30,19-02-2020,16:06:20,-43.9821167,-19.91415
VR30,19-02-2020,16:06:21,-43.9820833,-19.91415
VR30,19-02-2020,16:06:22,-43.9820667,-19.9141333
VR30,19-02-2020,16:06:23,-43.98205,-19.9141333
VR30,19-02-2020,16:06:24,-43.98205,-19.9141333
VR30,19-02-2020,16:06:25,-43.98205,-19.91415
VR30,19-02-2020,16:06:26,-43.98205,-19.91415
VR30,19-02-2020,16:06:27,-43.9820667,-19.91415
VR30,19-02-2020,16:06:28,-43.9820667,-19.91415
VR30,19-02-2020,16:06:29,-43.9820667,-19.91415
VR30,19-02-2020,16:06:30,-43.9820667,-19.91415
VR30,19-02-2020,16:06:31,-43.9820667,-19.91415
VR30,19-02-2020,16:06:32,-43.9820667,-19.91415
VR30,19-02-2020,16:06:33,-43.9820833,-19.91415
VR30,19-02-2020,16:06:34,-43.9820833,-19.91415
VR30,19-02-2020,16:06:35,-43.9820833,-19.91415
VR30,19-02-2020,16:06:36,-43.9820833,-19.91415
VR30,19-02-2020,16:06:37,-43.9821,-19.91415
VR30,19-02-2020,16:06:38,-43.9821,-19.91415
VR30,19-02-2020,16:06:39,-43.9821,-19.91415
VR30,19-02-2020,16:06:40,-43.9821,-19.91415
VR30,19-02-2020,16:06:41,-43.9821167,-19.91415
VR30,19-02-2020,16:06:42,-43.9821167,-19.91415
VR30,19-02-2020,16:06:43,-43.9821167,-19.91415
VR30,19-02-2020,16:06:44,-43.9821333,-19.91415
VR30,19-02-2020,16:06:45,-43.9821333,-19.91415
VR30,19-02-2020,16:06:46,-43.9821333,-19.9141667
VR30,19-02-2020,16:06:47,-43.9821333,-19.9141667
VR30,19-02-2020,16:06:48,-43.9821333,-19.9141667
VR30,19-02-2020,16:06:49,-43.9821333,-19.9141667
VR30,19-02-2020,16:06:50,-43.9821333,-19.9141667
VR30,19-02-2020,16:06:51,-43.9821333,-19.9141667
