VR28,19-02-2020,08:00:22,-19.9138667,-43.9919
VR28,19-02-2020,08:00:23,-19.9138833,-43.9918167
VR28,19-02-2020,08:00:24,-19.9138833,-43.9917333
VR28,19-02-2020,08:00:25,-19.9139,-43.9916333
VR28,19-02-2020,08:01:00,-19.9139167,-43.99155
VR28,19-02-2020,08:01:01,-19.9139167,-43.9914667
VR28,19-02-2020,08:01:02,-19.9139333,-43.9913667
VR28,19-02-2020,08:01:03,-19.91395,-43.9912667
VR28,19-02-2020,08:01:04,-19.9139667,-43.9911833
VR28,19-02-2020,08:01:05,-19.9139667,-43.9910833
VR28,19-02-2020,08:01:06,-19.9139833,-43.9909833
VR28,19-02-2020,08:01:07,-19.914,-43.9909
VR28,19-02-2020,08:01:08,-19.914,-43.9908
VR28,19-02-2020,08:01:09,-19.9140167,-43.9907167
VR28,19-02-2020,08:01:10,-19.9140333,-43.9906333
VR28,19-02-2020,08:01:11,-19.9140333,-43.99055
VR28,19-02-2020,08:01:12,-19.91405,-43.9904833
VR28,19-02-2020,08:01:13,-19.91405,-43.9904
VR28,19-02-2020,08:01:14,-19.9140667,-43.9903333
VR28,19-02-2020,08:01:15,-19.9140667,-43.9902833
VR28,19-02-2020,08:01:16,-19.9140833,-43.9902333
VR28,19-02-2020,08:01:17,-19.9140833,-43.9902167
VR28,19-02-2020,08:01:18,-19.9141,-43.9902167
VR28,19-02-2020,08:01:19,-19.9141167,-43.9902167
VR28,19-02-2020,08:01:20,-19.9140833,-43.9902
VR28,19-02-2020,08:01:21,-19.9140833,-43.9901833
VR28,19-02-2020,08:01:22,-19.9140833,-43.9901833
VR28,19-02-2020,08:01:23,-19.9141,-43.9901167
VR28,19-02-2020,08:01:24,-19.9141167,-43.99005
VR28,19-02-2020,08:01:25,-19.9141167,-43.99
VR28,19-02-2020,08:01:26,-19.9141167,-43.9899333
VR28,19-02-2020,08:01:27,-19.9141333,-43.9898833
VR28,19-02-2020,08:01:28,-19.91415,-43.9898167
VR28,19-02-2020,08:01:29,-19.91415,-43.9897833
VR28,19-02-2020,08:01:30,-19.91415,-43.98975
VR28,19-02-2020,08:01:31,-19.9141667,-43.9897
VR28,19-02-2020,08:01:32,-19.9141667,-43.9896667
VR28,19-02-2020,08:01:33,-19.9141667,-43.9896333
VR28,19-02-2020,08:01:34,-19.9141667,-43.9895833
VR28,19-02-2020,08:01:35,-19.9141833,-43.9895333
VR28,19-02-2020,08:01:36,-19.9141833,-43.9894833
VR28,19-02-2020,08:01:37,-19.9141833,-43.9894333
VR28,19-02-2020,08:01:38,-19.9142,-43.9894
VR28,19-02-2020,08:01:39,-19.9142,-43.98935
VR28,19-02-2020,08:01:40,-19.9141833,-43.9893333
VR28,19-02-2020,08:01:41,-19.9141667,-43.9893
VR28,19-02-2020,16:04:00,-19.9137333,-43.9926
VR28,19-02-2020,16:04:01,-19.9137333,-43.9925833
VR28,19-02-2020,16:04:02,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:03,-19.91375,-43.9925833
VR28,19-02-2020,16:04:04,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:05,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:06,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:07,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:08,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:09,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:10,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:11,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:12,-19.9137667,-43.9925833
VR28,19-02-2020,16:04:13,-19.9137667,-43.9925667
VR28,19-02-2020,16:04:14,-19.9137833,-43.99255
VR28,19-02-2020,16:04:15,-19.9137833,-43.9925167
VR28,19-02-2020,16:04:16,-19.9137833,-43.9924667
VR28,19-02-2020,16:04:17,-19.9137833,-43.9924167
VR28,19-02-2020,16:04:18,-19.9138,-43.99235
VR28,19-02-2020,16:04:19,-19.9138167,-43.9922833
VR28,19-02-2020,16:04:20,-19.9138167,-43.9922167
VR28,19-02-2020,16:04:21,-19.9138333,-43.9921667
VR28,19-02-2020,16:04:22,-19.9138333,-43.9921
VR28,19-02-2020,16:04:23,-19.9138333,-43.9920667
VR28,19-02-2020,16:04:24,-19.91385,-43.9920333
VR28,19-02-2020,16:04:25,-19.91385,-43.9920167
VR28,19-02-2020,16:04:26,-19.91385,-43.992
VR28,19-02-2020,16:04:27,-19.91385,-43.992
VR28,19-02-2020,16:04:28,-19.91385,-43.992
VR28,19-02-2020,16:04:29,-19.91385,-43.9919833
VR28,19-02-2020,16:04:30,-19.91385,-43.9919667
VR28,19-02-2020,16:04:31,-19.9138667,-43.9919333
VR28,19-02-2020,16:04:32,-19.9138667,-43.9918833
VR28,19-02-2020,16:04:33,-19.9138667,-43.9918333
VR28,19-02-2020,16:04:34,-19.9138833,-43.9917667
VR28,19-02-2020,16:04:35,-19.9138833,-43.9917
VR28,19-02-2020,16:04:36,-19.9139,-43.9916333
VR28,19-02-2020,16:04:37,-19.9139167,-43.99155
VR28,19-02-2020,16:04:38,-19.9139167,-43.99145
VR28,19-02-2020,16:04:39,-19.9139333,-43.99135
VR28,19-02-2020,16:04:40,-19.91395,-43.99125
VR28,19-02-2020,16:04:41,-19.9139667,-43.99115
VR28,19-02-2020,16:04:42,-19.9139833,-43.9910333
VR28,19-02-2020,16:04:43,-19.914,-43.9909333
VR28,19-02-2020,16:04:44,-19.9140167,-43.9908167
VR28,19-02-2020,16:04:45,-19.9140333,-43.9907
VR28,19-02-2020,16:04:46,-19.9140333,-43.9906
VR28,19-02-2020,16:04:47,-19.91405,-43.9905
VR28,19-02-2020,16:04:48,-19.9140667,-43.9904
VR28,19-02-2020,16:04:49,-19.9140833,-43.9903167
VR28,19-02-2020,16:04:50,-19.9140833,-43.9902333
VR28,19-02-2020,16:04:51,-19.9141,-43.9901333
VR28,19-02-2020,16:04:52,-19.9141167,-43.99005
VR28,19-02-2020,16:04:53,-19.9141167,-43.98995
VR28,19-02-2020,16:04:54,-19.9141333,-43.98985
VR28,19-02-2020,16:04:55,-19.91415,-43.9897667
VR28,19-02-2020,16:04:56,-19.91415,-43.9896667
