C13062,10-03-2014,08:42:50,-23.002817,-43.366516
C13062,10-03-2014,08:43:50,-23.001196,-43.364906
C13062,10-03-2014,08:44:59,-23.001162,-43.366711
C13062,10-03-2014,08:45:19,-23.001232,-43.36705
C13062,10-03-2014,08:46:59,-23.001284,-43.367062
C13062,10-03-2014,08:47:59,-23.001284,-43.367062
C13062,10-03-2014,08:48:59,-23.001284,-43.367062
C13062,10-03-2014,08:49:59,-23.001284,-43.367062
C13062,10-03-2014,08:50:59,-23.001284,-43.367062
C13062,10-03-2014,08:51:49,-23.001284,-43.367062
C13062,10-03-2014,08:52:49,-23.001284,-43.367062
C13062,10-03-2014,08:53:59,-23.001284,-43.367062
C13062,10-03-2014,08:54:49,-23.001301,-43.367977
C13062,10-03-2014,08:55:49,-23.002686,-43.365463
C13062,10-03-2014,08:56:49,-23.000526,-43.362934
C13062,10-03-2014,08:57:49,-23.000198,-43.360424
C13062,10-03-2014,08:58:49,-23.000284,-43.358734
